id,Region,Taxonomy,Dwellings
AREA # 010302,MIRAMAR,MCF/LWAL+DNO/HEX:3,0.2
AREA # 010302,MIRAMAR,MR/LWAL+DNO/HEX:1,12.7
AREA # 010302,MIRAMAR,MR/LWAL+DNO/HEX:2,1.3
AREA # 010302,MIRAMAR,MR/LWAL+DNO/HEX:3,0.5
AREA # 010302,MIRAMAR,MUR+ST/LWAL+DNO/HEX:1,0.2
AREA # 010302,MIRAMAR,MUR/LWAL+DNO/HEX:1,1.7
AREA # 010302,MIRAMAR,MUR/LWAL+DNO/HEX:2,0.1
AREA # 010302,MIRAMAR,UNK/HEX:1,10.0
AREA # 010302,MIRAMAR,W+WLI/LDUAL+DNO/HEX:1,158.3
AREA # 010302,MIRAMAR,W+WLI/LDUAL+DNO/HEX:2,8.4
AREA # 010302,MIRAMAR,W+WLI/LFM+DNO/HEX:2/SOS,1.0
AREA # 010302,MIRAMAR,W+WS/LPB+DNO/HEX:1,16.5
AREA # 010302,MIRAMAR,W+WS/LPB+DNO/HEX:2,1.4
AREA # 010303,PUNTA PEÑA,CR/LFINF+DNO/HEX:2,0.9
AREA # 010303,PUNTA PEÑA,CR/LFINF+DNO/HEX:3,0.3
AREA # 010303,PUNTA PEÑA,CR/LFINF+DNO/HEX:4,0.3
AREA # 010303,PUNTA PEÑA,CR/LFINF+DNO/HEX:5,0.3
AREA # 010303,PUNTA PEÑA,CR/LFM+DNO/HEX:1,0.2
AREA # 010303,PUNTA PEÑA,CR/LFM+DNO/HEX:2,0.0
AREA # 010303,PUNTA PEÑA,MCF/LWAL+DNO/HEX:1,10.8
AREA # 010303,PUNTA PEÑA,MCF/LWAL+DNO/HEX:2,0.9
AREA # 010303,PUNTA PEÑA,MCF/LWAL+DNO/HEX:3,2.1
AREA # 010303,PUNTA PEÑA,MR/LWAL+DNO/HEX:1,180.0
AREA # 010303,PUNTA PEÑA,MR/LWAL+DNO/HEX:2,16.6
AREA # 010303,PUNTA PEÑA,MR/LWAL+DNO/HEX:3,7.8
AREA # 010303,PUNTA PEÑA,MUR+ST/LWAL+DNO/HEX:1,1.2
AREA # 010303,PUNTA PEÑA,MUR/LWAL+DNO/HEX:1,8.5
AREA # 010303,PUNTA PEÑA,MUR/LWAL+DNO/HEX:2,0.3
AREA # 010303,PUNTA PEÑA,UNK/HEX:1,1.0
AREA # 010303,PUNTA PEÑA,W+WLI/LDUAL+DNO/HEX:1,250.8
AREA # 010303,PUNTA PEÑA,W+WLI/LDUAL+DNO/HEX:2,14.8
AREA # 010303,PUNTA PEÑA,W+WLI/LFM+DNO/HEX:2/SOS,2.8
AREA # 010303,PUNTA PEÑA,W+WS/LPB+DNO/HEX:1,26.8
AREA # 010303,PUNTA PEÑA,W+WS/LPB+DNO/HEX:2,1.6
AREA # 010304,PUNTA ROBALO,CR/LFM+DNO/HEX:1,0.6
AREA # 010304,PUNTA ROBALO,CR/LFM+DNO/HEX:2,0.2
AREA # 010304,PUNTA ROBALO,MCF/LWAL+DNO/HEX:1,4.8
AREA # 010304,PUNTA ROBALO,MCF/LWAL+DNO/HEX:2,0.4
AREA # 010304,PUNTA ROBALO,MCF/LWAL+DNO/HEX:3,0.4
AREA # 010304,PUNTA ROBALO,MR/LWAL+DNO/HEX:1,23.2
AREA # 010304,PUNTA ROBALO,MR/LWAL+DNO/HEX:2,2.3
AREA # 010304,PUNTA ROBALO,MR/LWAL+DNO/HEX:3,0.9
AREA # 010304,PUNTA ROBALO,W+WLI/LDUAL+DNO/HEX:1,170.2
AREA # 010304,PUNTA ROBALO,W+WLI/LDUAL+DNO/HEX:2,9.0
AREA # 010304,PUNTA ROBALO,W+WLI/LFM+DNO/HEX:2/SOS,1.7
AREA # 010304,PUNTA ROBALO,W+WS/LPB+DNO/HEX:1,3.1
AREA # 010304,PUNTA ROBALO,W+WS/LPB+DNO/HEX:2,0.2
AREA # 010305,RAMBALA,MCF/LWAL+DNO/HEX:1,12.0
AREA # 010305,RAMBALA,MCF/LWAL+DNO/HEX:2,1.0
AREA # 010305,RAMBALA,MCF/LWAL+DNO/HEX:3,1.0
AREA # 010305,RAMBALA,MR/LWAL+DNO/HEX:1,101.2
AREA # 010305,RAMBALA,MR/LWAL+DNO/HEX:2,9.6
AREA # 010305,RAMBALA,MR/LWAL+DNO/HEX:3,3.2
AREA # 010305,RAMBALA,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 010305,RAMBALA,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 010305,RAMBALA,MUR+ST/LWAL+DNO/HEX:1,0.2
AREA # 010305,RAMBALA,MUR/LWAL+DNO/HEX:1,1.7
AREA # 010305,RAMBALA,MUR/LWAL+DNO/HEX:2,0.1
AREA # 010305,RAMBALA,UNK/HEX:1,1.0
AREA # 010305,RAMBALA,W+WLI/LDUAL+DNO/HEX:1,186.8
AREA # 010305,RAMBALA,W+WLI/LDUAL+DNO/HEX:2,9.9
AREA # 010305,RAMBALA,W+WLI/LFM+DNO/HEX:2/SOS,1.3
AREA # 010305,RAMBALA,W+WS/LPB+DNO/HEX:1,5.6
AREA # 010305,RAMBALA,W+WS/LPB+DNO/HEX:2,0.5
AREA # 010305,RAMBALA,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 010306,BAJO CEDRO,CR/LFM+DNO/HEX:1,0.4
AREA # 010306,BAJO CEDRO,CR/LFM+DNO/HEX:2,0.1
AREA # 010306,BAJO CEDRO,MCF/LWAL+DNO/HEX:1,0.6
AREA # 010306,BAJO CEDRO,MCF/LWAL+DNO/HEX:2,0.0
AREA # 010306,BAJO CEDRO,MCF/LWAL+DNO/HEX:3,0.0
AREA # 010306,BAJO CEDRO,MR/LWAL+DNO/HEX:1,11.9
AREA # 010306,BAJO CEDRO,MR/LWAL+DNO/HEX:2,1.1
AREA # 010306,BAJO CEDRO,MR/LWAL+DNO/HEX:3,0.3
AREA # 010306,BAJO CEDRO,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 010306,BAJO CEDRO,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 010306,BAJO CEDRO,UNK/HEX:1,2.0
AREA # 010306,BAJO CEDRO,W+WLI/LDUAL+DNO/HEX:1,208.8
AREA # 010306,BAJO CEDRO,W+WLI/LDUAL+DNO/HEX:2,11.0
AREA # 010306,BAJO CEDRO,W+WLI/LFM+DNO/HEX:2/SOS,0.8
AREA # 010306,BAJO CEDRO,W+WS/LPB+DNO/HEX:1,2.6
AREA # 010306,BAJO CEDRO,W+WS/LPB+DNO/HEX:2,0.3
AREA # 010306,BAJO CEDRO,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 020101,AGUADULCE (AGUADULCE),MCF/LWAL+DNO/HEX:1,18.6
AREA # 020101,AGUADULCE (AGUADULCE),MCF/LWAL+DNO/HEX:2,1.6
AREA # 020101,AGUADULCE (AGUADULCE),MCF/LWAL+DNO/HEX:3,1.6
AREA # 020101,AGUADULCE (AGUADULCE),MR/LWAL+DNO/HEX:1,23.3
AREA # 020101,AGUADULCE (AGUADULCE),MR/LWAL+DNO/HEX:2,3.1
AREA # 020101,AGUADULCE (AGUADULCE),MR/LWAL+DNO/HEX:3,1.9
AREA # 020101,AGUADULCE (AGUADULCE),MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 020101,AGUADULCE (AGUADULCE),MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 020101,AGUADULCE (AGUADULCE),W+WS/LPB+DNO/HEX:1,1.8
AREA # 020101,AGUADULCE (AGUADULCE),W+WS/LPB+DNO/HEX:2,0.2
AREA # 020101,AGUADULCE (AGUADULCE),W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 020102,EL CRISTO,CR/LFINF+DNO/HEX:2,0.5
AREA # 020102,EL CRISTO,CR/LFINF+DNO/HEX:3,0.4
AREA # 020102,EL CRISTO,CR/LFINF+DNO/HEX:4,0.2
AREA # 020102,EL CRISTO,CR/LFINF+DNO/HEX:5,0.2
AREA # 020102,EL CRISTO,MCF/LWAL+DNO/HEX:1,109.8
AREA # 020102,EL CRISTO,MCF/LWAL+DNO/HEX:2,9.2
AREA # 020102,EL CRISTO,MCF/LWAL+DNO/HEX:3,10.0
AREA # 020102,EL CRISTO,MR/LWAL+DNO/HEX:1,770.1
AREA # 020102,EL CRISTO,MR/LWAL+DNO/HEX:2,74.4
AREA # 020102,EL CRISTO,MR/LWAL+DNO/HEX:3,27.2
AREA # 020102,EL CRISTO,MUR+ADO/LWAL+DNO/HEX:1,48.4
AREA # 020102,EL CRISTO,MUR+ADO/LWAL+DNO/HEX:2,2.8
AREA # 020102,EL CRISTO,MUR+ST/LWAL+DNO/HEX:1,2.4
AREA # 020102,EL CRISTO,MUR/LWAL+DNO/HEX:1,17.0
AREA # 020102,EL CRISTO,MUR/LWAL+DNO/HEX:2,0.6
AREA # 020102,EL CRISTO,W+WLI/LDUAL+DNO/HEX:1,5.6
AREA # 020102,EL CRISTO,W+WLI/LDUAL+DNO/HEX:2,0.3
AREA # 020102,EL CRISTO,W+WLI/LFM+DNO/HEX:2/SOS,0.1
AREA # 020102,EL CRISTO,W+WS/LPB+DNO/HEX:1,21.6
AREA # 020102,EL CRISTO,W+WS/LPB+DNO/HEX:2,1.5
AREA # 020102,EL CRISTO,W+WWD/LWAL+DNO/HEX:1,5.7
AREA # 020103,EL ROBLE,CR/LFINF+DNO/HEX:2,1.1
AREA # 020103,EL ROBLE,CR/LFINF+DNO/HEX:3,0.7
AREA # 020103,EL ROBLE,CR/LFINF+DNO/HEX:4,0.4
AREA # 020103,EL ROBLE,CR/LFINF+DNO/HEX:5,0.4
AREA # 020103,EL ROBLE,MCF/LWAL+DNO/HEX:1,247.2
AREA # 020103,EL ROBLE,MCF/LWAL+DNO/HEX:2,20.6
AREA # 020103,EL ROBLE,MCF/LWAL+DNO/HEX:3,22.4
AREA # 020103,EL ROBLE,MR/LWAL+DNO/HEX:1,1633.1
AREA # 020103,EL ROBLE,MR/LWAL+DNO/HEX:2,158.4
AREA # 020103,EL ROBLE,MR/LWAL+DNO/HEX:3,58.7
AREA # 020103,EL ROBLE,MUR+ADO/LWAL+DNO/HEX:1,31.4
AREA # 020103,EL ROBLE,MUR+ADO/LWAL+DNO/HEX:2,1.8
AREA # 020103,EL ROBLE,MUR+ST/LWAL+DNO/HEX:1,4.7
AREA # 020103,EL ROBLE,MUR/LWAL+DNO/HEX:1,33.2
AREA # 020103,EL ROBLE,MUR/LWAL+DNO/HEX:2,1.2
AREA # 020103,EL ROBLE,W+WLI/LDUAL+DNO/HEX:1,6.6
AREA # 020103,EL ROBLE,W+WLI/LDUAL+DNO/HEX:2,0.4
AREA # 020103,EL ROBLE,W+WLI/LFM+DNO/HEX:2/SOS,0.1
AREA # 020103,EL ROBLE,W+WS/LPB+DNO/HEX:1,69.8
AREA # 020103,EL ROBLE,W+WS/LPB+DNO/HEX:2,5.2
AREA # 020103,EL ROBLE,W+WWD/LWAL+DNO/HEX:1,3.7
AREA # 020104,POCRI,MCF/LWAL+DNO/HEX:1,10.8
AREA # 020104,POCRI,MCF/LWAL+DNO/HEX:2,0.9
AREA # 020104,POCRI,MCF/LWAL+DNO/HEX:3,0.9
AREA # 020104,POCRI,MR/LWAL+DNO/HEX:1,110.7
AREA # 020104,POCRI,MR/LWAL+DNO/HEX:2,10.4
AREA # 020104,POCRI,MR/LWAL+DNO/HEX:3,3.3
AREA # 020104,POCRI,MUR+ADO/LWAL+DNO/HEX:1,5.1
AREA # 020104,POCRI,MUR+ADO/LWAL+DNO/HEX:2,0.3
AREA # 020104,POCRI,MUR+ST/LWAL+DNO/HEX:1,0.4
AREA # 020104,POCRI,MUR/LWAL+DNO/HEX:1,2.6
AREA # 020104,POCRI,MUR/LWAL+DNO/HEX:2,0.1
AREA # 020104,POCRI,W+WS/LPB+DNO/HEX:1,3.6
AREA # 020104,POCRI,W+WS/LPB+DNO/HEX:2,0.4
AREA # 020104,POCRI,W+WWD/LWAL+DNO/HEX:1,0.6
AREA # 020105,BARRIOS UNIDOS,CR/LFINF+DNO/HEX:2,0.2
AREA # 020105,BARRIOS UNIDOS,CR/LFINF+DNO/HEX:3,0.0
AREA # 020105,BARRIOS UNIDOS,CR/LFINF+DNO/HEX:4,0.0
AREA # 020105,BARRIOS UNIDOS,CR/LFINF+DNO/HEX:5,0.0
AREA # 020105,BARRIOS UNIDOS,MCF/LWAL+DNO/HEX:1,7.8
AREA # 020105,BARRIOS UNIDOS,MCF/LWAL+DNO/HEX:2,0.6
AREA # 020105,BARRIOS UNIDOS,MCF/LWAL+DNO/HEX:3,0.8
AREA # 020105,BARRIOS UNIDOS,MR/LWAL+DNO/HEX:1,53.0
AREA # 020105,BARRIOS UNIDOS,MR/LWAL+DNO/HEX:2,5.1
AREA # 020105,BARRIOS UNIDOS,MR/LWAL+DNO/HEX:3,2.3
AREA # 020105,BARRIOS UNIDOS,MUR+ADO/LWAL+DNO/HEX:1,1.7
AREA # 020105,BARRIOS UNIDOS,MUR+ADO/LWAL+DNO/HEX:2,0.1
AREA # 020105,BARRIOS UNIDOS,MUR+ST/LWAL+DNO/HEX:1,0.6
AREA # 020105,BARRIOS UNIDOS,MUR/LWAL+DNO/HEX:1,4.2
AREA # 020105,BARRIOS UNIDOS,MUR/LWAL+DNO/HEX:2,0.2
AREA # 020105,BARRIOS UNIDOS,W+WS/LPB+DNO/HEX:1,30.8
AREA # 020105,BARRIOS UNIDOS,W+WS/LPB+DNO/HEX:2,2.2
AREA # 020105,BARRIOS UNIDOS,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 020201,ANTON (CABECERA),MCF/LWAL+DNO/HEX:1,36.0
AREA # 020201,ANTON (CABECERA),MCF/LWAL+DNO/HEX:2,3.0
AREA # 020201,ANTON (CABECERA),MCF/LWAL+DNO/HEX:3,3.0
AREA # 020201,ANTON (CABECERA),MR/LWAL+DNO/HEX:1,452.1
AREA # 020201,ANTON (CABECERA),MR/LWAL+DNO/HEX:2,42.1
AREA # 020201,ANTON (CABECERA),MR/LWAL+DNO/HEX:3,12.8
AREA # 020201,ANTON (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,108.8
AREA # 020201,ANTON (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,6.4
AREA # 020201,ANTON (CABECERA),MUR+ST/LWAL+DNO/HEX:1,2.9
AREA # 020201,ANTON (CABECERA),MUR/LWAL+DNO/HEX:1,20.4
AREA # 020201,ANTON (CABECERA),MUR/LWAL+DNO/HEX:2,0.7
AREA # 020201,ANTON (CABECERA),W+WLI/LDUAL+DNO/HEX:1,3.6
AREA # 020201,ANTON (CABECERA),W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 020201,ANTON (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,0.2
AREA # 020201,ANTON (CABECERA),W+WS/LPB+DNO/HEX:1,10.2
AREA # 020201,ANTON (CABECERA),W+WS/LPB+DNO/HEX:2,0.8
AREA # 020201,ANTON (CABECERA),W+WWD/LWAL+DNO/HEX:1,12.8
AREA # 020202,CABUYA,MCF/LWAL+DNO/HEX:1,9.0
AREA # 020202,CABUYA,MCF/LWAL+DNO/HEX:2,0.8
AREA # 020202,CABUYA,MCF/LWAL+DNO/HEX:3,0.8
AREA # 020202,CABUYA,MR/LWAL+DNO/HEX:1,336.0
AREA # 020202,CABUYA,MR/LWAL+DNO/HEX:2,30.4
AREA # 020202,CABUYA,MR/LWAL+DNO/HEX:3,8.1
AREA # 020202,CABUYA,MUR+ADO/LWAL+DNO/HEX:1,99.4
AREA # 020202,CABUYA,MUR+ADO/LWAL+DNO/HEX:2,5.9
AREA # 020202,CABUYA,MUR+ST/LWAL+DNO/HEX:1,1.9
AREA # 020202,CABUYA,MUR/LWAL+DNO/HEX:1,13.6
AREA # 020202,CABUYA,MUR/LWAL+DNO/HEX:2,0.5
AREA # 020202,CABUYA,UNK/HEX:1,1.0
AREA # 020202,CABUYA,W+WS/LPB+DNO/HEX:1,16.0
AREA # 020202,CABUYA,W+WS/LPB+DNO/HEX:2,1.0
AREA # 020202,CABUYA,W+WWD/LWAL+DNO/HEX:1,11.7
AREA # 020203,EL CHIRU,CR/LFINF+DNO/HEX:2,1.6
AREA # 020203,EL CHIRU,CR/LFINF+DNO/HEX:3,2.7
AREA # 020203,EL CHIRU,CR/LFINF+DNO/HEX:4,0.8
AREA # 020203,EL CHIRU,CR/LFINF+DNO/HEX:5,0.8
AREA # 020203,EL CHIRU,MCF/LWAL+DNO/HEX:1,78.0
AREA # 020203,EL CHIRU,MCF/LWAL+DNO/HEX:2,6.5
AREA # 020203,EL CHIRU,MCF/LWAL+DNO/HEX:3,10.8
AREA # 020203,EL CHIRU,MR/LWAL+DNO/HEX:1,609.2
AREA # 020203,EL CHIRU,MR/LWAL+DNO/HEX:2,58.3
AREA # 020203,EL CHIRU,MR/LWAL+DNO/HEX:3,24.4
AREA # 020203,EL CHIRU,MUR+ADO/LWAL+DNO/HEX:1,47.6
AREA # 020203,EL CHIRU,MUR+ADO/LWAL+DNO/HEX:2,2.8
AREA # 020203,EL CHIRU,MUR+ST/LWAL+DNO/HEX:1,1.9
AREA # 020203,EL CHIRU,MUR/LWAL+DNO/HEX:1,13.6
AREA # 020203,EL CHIRU,MUR/LWAL+DNO/HEX:2,0.5
AREA # 020203,EL CHIRU,UNK/HEX:1,3.0
AREA # 020203,EL CHIRU,W+WLI/LDUAL+DNO/HEX:1,6.6
AREA # 020203,EL CHIRU,W+WLI/LDUAL+DNO/HEX:2,0.4
AREA # 020203,EL CHIRU,W+WLI/LFM+DNO/HEX:2/SOS,0.1
AREA # 020203,EL CHIRU,W+WS/LPB+DNO/HEX:1,15.0
AREA # 020203,EL CHIRU,W+WS/LPB+DNO/HEX:2,1.0
AREA # 020203,EL CHIRU,W+WWD/LWAL+DNO/HEX:1,5.6
AREA # 020204,EL RETIRO,MCF/LWAL+DNO/HEX:1,18.6
AREA # 020204,EL RETIRO,MCF/LWAL+DNO/HEX:2,1.6
AREA # 020204,EL RETIRO,MCF/LWAL+DNO/HEX:3,1.6
AREA # 020204,EL RETIRO,MR/LWAL+DNO/HEX:1,449.0
AREA # 020204,EL RETIRO,MR/LWAL+DNO/HEX:2,40.9
AREA # 020204,EL RETIRO,MR/LWAL+DNO/HEX:3,11.4
AREA # 020204,EL RETIRO,MUR+ADO/LWAL+DNO/HEX:1,54.4
AREA # 020204,EL RETIRO,MUR+ADO/LWAL+DNO/HEX:2,3.2
AREA # 020204,EL RETIRO,MUR+ST/LWAL+DNO/HEX:1,2.6
AREA # 020204,EL RETIRO,MUR/LWAL+DNO/HEX:1,18.7
AREA # 020204,EL RETIRO,MUR/LWAL+DNO/HEX:2,0.7
AREA # 020204,EL RETIRO,W+WLI/LDUAL+DNO/HEX:1,1.9
AREA # 020204,EL RETIRO,W+WLI/LDUAL+DNO/HEX:2,0.1
AREA # 020204,EL RETIRO,W+WS/LPB+DNO/HEX:1,8.5
AREA # 020204,EL RETIRO,W+WS/LPB+DNO/HEX:2,0.5
AREA # 020204,EL RETIRO,W+WWD/LWAL+DNO/HEX:1,6.4
AREA # 020205,EL VALLE,MCF/LWAL+DNO/HEX:1,10.8
AREA # 020205,EL VALLE,MCF/LWAL+DNO/HEX:2,0.9
AREA # 020205,EL VALLE,MCF/LWAL+DNO/HEX:3,0.9
AREA # 020205,EL VALLE,MR/LWAL+DNO/HEX:1,98.1
AREA # 020205,EL VALLE,MR/LWAL+DNO/HEX:2,9.3
AREA # 020205,EL VALLE,MR/LWAL+DNO/HEX:3,3.0
AREA # 020205,EL VALLE,MUR+ADO/LWAL+DNO/HEX:1,7.6
AREA # 020205,EL VALLE,MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 020205,EL VALLE,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 020205,EL VALLE,MUR/LWAL+DNO/HEX:1,6.8
AREA # 020205,EL VALLE,MUR/LWAL+DNO/HEX:2,0.2
AREA # 020205,EL VALLE,W+WLI/LDUAL+DNO/HEX:1,4.6
AREA # 020205,EL VALLE,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 020205,EL VALLE,W+WLI/LFM+DNO/HEX:2/SOS,0.2
AREA # 020205,EL VALLE,W+WS/LPB+DNO/HEX:1,6.6
AREA # 020205,EL VALLE,W+WS/LPB+DNO/HEX:2,0.4
AREA # 020205,EL VALLE,W+WWD/LWAL+DNO/HEX:1,0.9
AREA # 020206,JUAN DIAZ,MCF/LWAL+DNO/HEX:1,19.2
AREA # 020206,JUAN DIAZ,MCF/LWAL+DNO/HEX:2,1.6
AREA # 020206,JUAN DIAZ,MCF/LWAL+DNO/HEX:3,1.6
AREA # 020206,JUAN DIAZ,MR/LWAL+DNO/HEX:1,479.8
AREA # 020206,JUAN DIAZ,MR/LWAL+DNO/HEX:2,43.7
AREA # 020206,JUAN DIAZ,MR/LWAL+DNO/HEX:3,12.1
AREA # 020206,JUAN DIAZ,MUR+ADO/LWAL+DNO/HEX:1,54.4
AREA # 020206,JUAN DIAZ,MUR+ADO/LWAL+DNO/HEX:2,3.2
AREA # 020206,JUAN DIAZ,MUR+ST/LWAL+DNO/HEX:1,2.5
AREA # 020206,JUAN DIAZ,MUR/LWAL+DNO/HEX:1,17.8
AREA # 020206,JUAN DIAZ,MUR/LWAL+DNO/HEX:2,0.6
AREA # 020206,JUAN DIAZ,UNK/HEX:1,8.0
AREA # 020206,JUAN DIAZ,W+WLI/LDUAL+DNO/HEX:1,1.8
AREA # 020206,JUAN DIAZ,W+WLI/LDUAL+DNO/HEX:2,0.1
AREA # 020206,JUAN DIAZ,W+WLI/LFM+DNO/HEX:2/SOS,0.1
AREA # 020206,JUAN DIAZ,W+WS/LPB+DNO/HEX:1,13.3
AREA # 020206,JUAN DIAZ,W+WS/LPB+DNO/HEX:2,0.7
AREA # 020206,JUAN DIAZ,W+WWD/LWAL+DNO/HEX:1,6.4
AREA # 020207,RIO HATO,CR/LFINF+DNO/HEX:2,7.6
AREA # 020207,RIO HATO,CR/LFINF+DNO/HEX:3,13.7
AREA # 020207,RIO HATO,CR/LFINF+DNO/HEX:4,3.6
AREA # 020207,RIO HATO,CR/LFINF+DNO/HEX:5,3.6
AREA # 020207,RIO HATO,MCF/LWAL+DNO/HEX:1,203.4
AREA # 020207,RIO HATO,MCF/LWAL+DNO/HEX:2,17.0
AREA # 020207,RIO HATO,MCF/LWAL+DNO/HEX:3,38.2
AREA # 020207,RIO HATO,MR/LWAL+DNO/HEX:1,1319.7
AREA # 020207,RIO HATO,MR/LWAL+DNO/HEX:2,128.2
AREA # 020207,RIO HATO,MR/LWAL+DNO/HEX:3,67.9
AREA # 020207,RIO HATO,MUR+ADO/LWAL+DNO/HEX:1,172.6
AREA # 020207,RIO HATO,MUR+ADO/LWAL+DNO/HEX:2,10.2
AREA # 020207,RIO HATO,MUR+ST/LWAL+DNO/HEX:1,4.1
AREA # 020207,RIO HATO,MUR/LWAL+DNO/HEX:1,28.9
AREA # 020207,RIO HATO,MUR/LWAL+DNO/HEX:2,1.0
AREA # 020207,RIO HATO,UNK/HEX:1,3.0
AREA # 020207,RIO HATO,W+WLI/LDUAL+DNO/HEX:1,23.5
AREA # 020207,RIO HATO,W+WLI/LDUAL+DNO/HEX:2,1.3
AREA # 020207,RIO HATO,W+WLI/LFM+DNO/HEX:2/SOS,0.2
AREA # 020207,RIO HATO,W+WS/LPB+DNO/HEX:1,36.3
AREA # 020207,RIO HATO,W+WS/LPB+DNO/HEX:2,2.7
AREA # 020207,RIO HATO,W+WWD/LWAL+DNO/HEX:1,20.3
AREA # 020208,SAN JUAN DE DIOS,CR/LFM+DNO/HEX:1,0.4
AREA # 020208,SAN JUAN DE DIOS,CR/LFM+DNO/HEX:2,0.1
AREA # 020208,SAN JUAN DE DIOS,MCF/LWAL+DNO/HEX:1,8.4
AREA # 020208,SAN JUAN DE DIOS,MCF/LWAL+DNO/HEX:2,0.7
AREA # 020208,SAN JUAN DE DIOS,MCF/LWAL+DNO/HEX:3,0.7
AREA # 020208,SAN JUAN DE DIOS,MR/LWAL+DNO/HEX:1,470.8
AREA # 020208,SAN JUAN DE DIOS,MR/LWAL+DNO/HEX:2,42.3
AREA # 020208,SAN JUAN DE DIOS,MR/LWAL+DNO/HEX:3,11.1
AREA # 020208,SAN JUAN DE DIOS,MUR+ADO/LWAL+DNO/HEX:1,300.0
AREA # 020208,SAN JUAN DE DIOS,MUR+ADO/LWAL+DNO/HEX:2,17.7
AREA # 020208,SAN JUAN DE DIOS,MUR+ST/LWAL+DNO/HEX:1,7.7
AREA # 020208,SAN JUAN DE DIOS,MUR/LWAL+DNO/HEX:1,54.4
AREA # 020208,SAN JUAN DE DIOS,MUR/LWAL+DNO/HEX:2,1.9
AREA # 020208,SAN JUAN DE DIOS,W+WLI/LDUAL+DNO/HEX:1,4.6
AREA # 020208,SAN JUAN DE DIOS,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 020208,SAN JUAN DE DIOS,W+WLI/LFM+DNO/HEX:2/SOS,0.8
AREA # 020208,SAN JUAN DE DIOS,W+WS/LPB+DNO/HEX:1,46.3
AREA # 020208,SAN JUAN DE DIOS,W+WS/LPB+DNO/HEX:2,2.6
AREA # 020208,SAN JUAN DE DIOS,W+WWD/LWAL+DNO/HEX:1,35.3
AREA # 020209,SANTA RITA,MCF/LWAL+DNO/HEX:1,19.2
AREA # 020209,SANTA RITA,MCF/LWAL+DNO/HEX:2,1.6
AREA # 020209,SANTA RITA,MCF/LWAL+DNO/HEX:3,1.6
AREA # 020209,SANTA RITA,MR/LWAL+DNO/HEX:1,441.1
AREA # 020209,SANTA RITA,MR/LWAL+DNO/HEX:2,40.2
AREA # 020209,SANTA RITA,MR/LWAL+DNO/HEX:3,11.3
AREA # 020209,SANTA RITA,MUR+ADO/LWAL+DNO/HEX:1,102.8
AREA # 020209,SANTA RITA,MUR+ADO/LWAL+DNO/HEX:2,6.1
AREA # 020209,SANTA RITA,MUR+ST/LWAL+DNO/HEX:1,3.4
AREA # 020209,SANTA RITA,MUR/LWAL+DNO/HEX:1,23.8
AREA # 020209,SANTA RITA,MUR/LWAL+DNO/HEX:2,0.8
AREA # 020209,SANTA RITA,W+WLI/LDUAL+DNO/HEX:1,5.6
AREA # 020209,SANTA RITA,W+WLI/LDUAL+DNO/HEX:2,0.3
AREA # 020209,SANTA RITA,W+WLI/LFM+DNO/HEX:2/SOS,0.1
AREA # 020209,SANTA RITA,W+WS/LPB+DNO/HEX:1,18.8
AREA # 020209,SANTA RITA,W+WS/LPB+DNO/HEX:2,1.2
AREA # 020209,SANTA RITA,W+WWD/LWAL+DNO/HEX:1,12.1
AREA # 020210,CABALLERO,MCF/LWAL+DNO/HEX:1,7.2
AREA # 020210,CABALLERO,MCF/LWAL+DNO/HEX:2,0.6
AREA # 020210,CABALLERO,MCF/LWAL+DNO/HEX:3,0.6
AREA # 020210,CABALLERO,MR/LWAL+DNO/HEX:1,444.3
AREA # 020210,CABALLERO,MR/LWAL+DNO/HEX:2,39.9
AREA # 020210,CABALLERO,MR/LWAL+DNO/HEX:3,10.4
AREA # 020210,CABALLERO,MUR+ADO/LWAL+DNO/HEX:1,216.8
AREA # 020210,CABALLERO,MUR+ADO/LWAL+DNO/HEX:2,12.8
AREA # 020210,CABALLERO,MUR+ST/LWAL+DNO/HEX:1,4.3
AREA # 020210,CABALLERO,MUR/LWAL+DNO/HEX:1,30.6
AREA # 020210,CABALLERO,MUR/LWAL+DNO/HEX:2,1.1
AREA # 020210,CABALLERO,UNK/HEX:1,5.0
AREA # 020210,CABALLERO,W+WLI/LDUAL+DNO/HEX:1,2.8
