id,Region,Taxonomy,Dwellings
AREA # 07220503,Carrera de Yeguas (D.M.),CR/LFM+DNO/HEX:1,3.4
AREA # 07220503,Carrera de Yeguas (D.M.),CR/LFM+DNO/HEX:2,8.6
AREA # 07220503,Carrera de Yeguas (D.M.),MCF/LWAL+DNO/HEX:1,17.0
AREA # 07220503,Carrera de Yeguas (D.M.),MCF/LWAL+DNO/HEX:2,25.6
AREA # 07220503,Carrera de Yeguas (D.M.),MCF/LWAL+DUC/HEX:1,5.2
AREA # 07220503,Carrera de Yeguas (D.M.),MCF/LWAL+DUC/HEX:2,8.6
AREA # 07220503,Carrera de Yeguas (D.M.),MR/LWAL+DNO/HEX:1,17.0
AREA # 07220503,Carrera de Yeguas (D.M.),MR/LWAL+DNO/HEX:2,25.6
AREA # 07220503,Carrera de Yeguas (D.M.),MR/LWAL+DUC/HEX:1,5.2
AREA # 07220503,Carrera de Yeguas (D.M.),MR/LWAL+DUC/HEX:2,8.6
AREA # 07220503,Carrera de Yeguas (D.M.),MUR/LWAL+DNO/HEX:1,29.0
AREA # 07220503,Carrera de Yeguas (D.M.),MUR/LWAL+DNO/HEX:2,17.0
AREA # 07220503,Carrera de Yeguas (D.M.),UNK/HEX:1,6.0
AREA # 07220503,Carrera de Yeguas (D.M.),W+WBB/LWAL+DNO/HEX:1,4.9
AREA # 07220503,Carrera de Yeguas (D.M.),W+WLI/LDUAL+DNO/HEX:1,1.0
AREA # 07220503,Carrera de Yeguas (D.M.),W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 07220503,Carrera de Yeguas (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,1.0
AREA # 07220503,Carrera de Yeguas (D.M.),W+WS/LPB+DNO/HEX:1,14.1
AREA # 07220503,Carrera de Yeguas (D.M.),W+WS/LPB+DNO/HEX:2,3.0
AREA # 07220503,Carrera de Yeguas (D.M.),W+WWD/LWAL+DNO/HEX:1,13.0
AREA # 07220601,Vallejuelo,CR/LFINF+DNO/HEX:2,33.0
AREA # 07220601,Vallejuelo,CR/LFINF+DUC/HEX:2,19.2
AREA # 07220601,Vallejuelo,CR/LFM+DNO/HEX:1,15.5
AREA # 07220601,Vallejuelo,CR/LFM+DNO/HEX:2,33.0
AREA # 07220601,Vallejuelo,MCF/LWAL+DNO/HEX:1,58.6
AREA # 07220601,Vallejuelo,MCF/LWAL+DNO/HEX:2,86.8
AREA # 07220601,Vallejuelo,MCF/LWAL+DUC/HEX:1,23.0
AREA # 07220601,Vallejuelo,MCF/LWAL+DUC/HEX:2,36.8
AREA # 07220601,Vallejuelo,MR/LWAL+DNO/HEX:1,58.6
AREA # 07220601,Vallejuelo,MR/LWAL+DNO/HEX:2,86.8
AREA # 07220601,Vallejuelo,MR/LWAL+DUC/HEX:1,22.5
AREA # 07220601,Vallejuelo,MR/LWAL+DUC/HEX:2,36.3
AREA # 07220601,Vallejuelo,MUR/LWAL+DNO/HEX:1,126.4
AREA # 07220601,Vallejuelo,MUR/LWAL+DNO/HEX:2,52.4
AREA # 07220601,Vallejuelo,UNK/HEX:1,74.6
AREA # 07220601,Vallejuelo,W+WBB/LWAL+DNO/HEX:1,193.2
AREA # 07220601,Vallejuelo,W+WLI/LDUAL+DNO/HEX:1,14.6
AREA # 07220601,Vallejuelo,W+WLI/LDUAL+DNO/HEX:2,14.6
AREA # 07220601,Vallejuelo,W+WLI/LFM+DNO/HEX:2/SOS,14.0
AREA # 07220601,Vallejuelo,W+WS/LPB+DNO/HEX:1,226.0
AREA # 07220601,Vallejuelo,W+WS/LPB+DNO/HEX:2,42.0
AREA # 07220601,Vallejuelo,W+WWD/LWAL+DNO/HEX:1,28.0
AREA # 07220602,Jorjillo (D.M.),CR/LFINF+DNO/HEX:2,6.7
AREA # 07220602,Jorjillo (D.M.),CR/LFINF+DUC/HEX:2,2.8
AREA # 07220602,Jorjillo (D.M.),CR/LFM+DNO/HEX:1,2.7
AREA # 07220602,Jorjillo (D.M.),CR/LFM+DNO/HEX:2,6.7
AREA # 07220602,Jorjillo (D.M.),MCF/LWAL+DNO/HEX:1,13.2
AREA # 07220602,Jorjillo (D.M.),MCF/LWAL+DNO/HEX:2,19.8
AREA # 07220602,Jorjillo (D.M.),MCF/LWAL+DUC/HEX:1,4.1
AREA # 07220602,Jorjillo (D.M.),MCF/LWAL+DUC/HEX:2,6.8
AREA # 07220602,Jorjillo (D.M.),MR/LWAL+DNO/HEX:1,13.2
AREA # 07220602,Jorjillo (D.M.),MR/LWAL+DNO/HEX:2,19.8
AREA # 07220602,Jorjillo (D.M.),MR/LWAL+DUC/HEX:1,4.1
AREA # 07220602,Jorjillo (D.M.),MR/LWAL+DUC/HEX:2,6.8
AREA # 07220602,Jorjillo (D.M.),MUR/LWAL+DNO/HEX:1,47.1
AREA # 07220602,Jorjillo (D.M.),MUR/LWAL+DNO/HEX:2,13.1
AREA # 07220602,Jorjillo (D.M.),UNK/HEX:1,11.0
AREA # 07220602,Jorjillo (D.M.),W+WBB/LWAL+DNO/HEX:1,78.3
AREA # 07220602,Jorjillo (D.M.),W+WLI/LDUAL+DNO/HEX:1,2.1
AREA # 07220602,Jorjillo (D.M.),W+WLI/LDUAL+DNO/HEX:2,1.7
AREA # 07220602,Jorjillo (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,1.7
AREA # 07220602,Jorjillo (D.M.),W+WS/LPB+DNO/HEX:1,53.1
AREA # 07220602,Jorjillo (D.M.),W+WS/LPB+DNO/HEX:2,5.1
AREA # 07220602,Jorjillo (D.M.),W+WWD/LWAL+DNO/HEX:1,79.0
AREA # 08080101,El Seibo,"CR/LDUAL+DUC/HBET:6,10",10.6
AREA # 08080101,El Seibo,CR/LFINF+DNO/HEX:2,246.2
AREA # 08080101,El Seibo,CR/LFINF+DNO/HEX:3,18.4
AREA # 08080101,El Seibo,CR/LFINF+DNO/HEX:4,14.5
AREA # 08080101,El Seibo,CR/LFINF+DNO/HEX:5,14.5
AREA # 08080101,El Seibo,CR/LFINF+DUC/HEX:2,173.5
AREA # 08080101,El Seibo,CR/LFINF+DUC/HEX:3,23.2
AREA # 08080101,El Seibo,CR/LFINF+DUC/HEX:4,23.2
AREA # 08080101,El Seibo,CR/LFINF+DUC/HEX:5,23.2
AREA # 08080101,El Seibo,CR/LFM+DNO/HEX:1,129.4
AREA # 08080101,El Seibo,CR/LFM+DNO/HEX:2,246.2
AREA # 08080101,El Seibo,MCF/LWAL+DNO/HEX:1,405.6
AREA # 08080101,El Seibo,MCF/LWAL+DNO/HEX:2,587.0
AREA # 08080101,El Seibo,MCF/LWAL+DNO/HEX:3,27.0
AREA # 08080101,El Seibo,MCF/LWAL+DUC/HEX:1,188.4
AREA # 08080101,El Seibo,MCF/LWAL+DUC/HEX:2,293.8
AREA # 08080101,El Seibo,MCF/LWAL+DUC/HEX:3,34.9
AREA # 08080101,El Seibo,MR/LWAL+DNO/HEX:1,405.6
AREA # 08080101,El Seibo,MR/LWAL+DNO/HEX:2,587.0
AREA # 08080101,El Seibo,MR/LWAL+DNO/HEX:3,27.0
AREA # 08080101,El Seibo,MR/LWAL+DUC/HEX:1,180.8
AREA # 08080101,El Seibo,MR/LWAL+DUC/HEX:2,286.1
AREA # 08080101,El Seibo,MR/LWAL+DUC/HEX:3,34.5
AREA # 08080101,El Seibo,MUR/LWAL+DNO/HEX:1,393.2
AREA # 08080101,El Seibo,MUR/LWAL+DNO/HEX:2,321.2
AREA # 08080101,El Seibo,UNK/HEX:1,671.8
AREA # 08080101,El Seibo,W+WBB/LWAL+DNO/HEX:1,108.7
AREA # 08080101,El Seibo,W+WLI/LDUAL+DNO/HEX:1,167.0
AREA # 08080101,El Seibo,W+WLI/LDUAL+DNO/HEX:2,170.1
AREA # 08080101,El Seibo,W+WLI/LFM+DNO/HEX:2/SOS,151.2
AREA # 08080101,El Seibo,W+WS/LPB+DNO/HEX:1,893.6
AREA # 08080101,El Seibo,W+WS/LPB+DNO/HEX:2,454.6
AREA # 08080101,El Seibo,W+WWD/LWAL+DNO/HEX:1,28.0
AREA # 08080102,Pedro Sánchez (D.M.),CR/LFINF+DNO/HEX:2,14.5
AREA # 08080102,Pedro Sánchez (D.M.),CR/LFINF+DUC/HEX:2,8.7
AREA # 08080102,Pedro Sánchez (D.M.),CR/LFM+DNO/HEX:1,6.6
AREA # 08080102,Pedro Sánchez (D.M.),CR/LFM+DNO/HEX:2,14.5
AREA # 08080102,Pedro Sánchez (D.M.),MCF/LWAL+DNO/HEX:1,25.1
AREA # 08080102,Pedro Sánchez (D.M.),MCF/LWAL+DNO/HEX:2,37.6
AREA # 08080102,Pedro Sánchez (D.M.),MCF/LWAL+DUC/HEX:1,10.2
AREA # 08080102,Pedro Sánchez (D.M.),MCF/LWAL+DUC/HEX:2,16.3
AREA # 08080102,Pedro Sánchez (D.M.),MR/LWAL+DNO/HEX:1,25.1
AREA # 08080102,Pedro Sánchez (D.M.),MR/LWAL+DNO/HEX:2,37.6
AREA # 08080102,Pedro Sánchez (D.M.),MR/LWAL+DUC/HEX:1,10.0
AREA # 08080102,Pedro Sánchez (D.M.),MR/LWAL+DUC/HEX:2,16.1
AREA # 08080102,Pedro Sánchez (D.M.),MUR/LWAL+DNO/HEX:1,26.4
AREA # 08080102,Pedro Sánchez (D.M.),MUR/LWAL+DNO/HEX:2,22.4
AREA # 08080102,Pedro Sánchez (D.M.),UNK/HEX:1,12.0
AREA # 08080102,Pedro Sánchez (D.M.),W+WBB/LWAL+DNO/HEX:1,34.6
AREA # 08080102,Pedro Sánchez (D.M.),W+WLI/LDUAL+DNO/HEX:1,16.9
AREA # 08080102,Pedro Sánchez (D.M.),W+WLI/LDUAL+DNO/HEX:2,16.9
AREA # 08080102,Pedro Sánchez (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,16.2
AREA # 08080102,Pedro Sánchez (D.M.),W+WS/LPB+DNO/HEX:1,87.9
AREA # 08080102,Pedro Sánchez (D.M.),W+WS/LPB+DNO/HEX:2,48.5
AREA # 08080102,Pedro Sánchez (D.M.),W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 08080103,San Francisco-Vicentillo (D.M.),CR/LFINF+DNO/HEX:2,2.7
AREA # 08080103,San Francisco-Vicentillo (D.M.),CR/LFINF+DUC/HEX:2,1.5
AREA # 08080103,San Francisco-Vicentillo (D.M.),CR/LFM+DNO/HEX:1,1.1
AREA # 08080103,San Francisco-Vicentillo (D.M.),CR/LFM+DNO/HEX:2,2.7
AREA # 08080103,San Francisco-Vicentillo (D.M.),MCF/LWAL+DNO/HEX:1,4.7
AREA # 08080103,San Francisco-Vicentillo (D.M.),MCF/LWAL+DNO/HEX:2,7.2
AREA # 08080103,San Francisco-Vicentillo (D.M.),MCF/LWAL+DUC/HEX:1,1.8
AREA # 08080103,San Francisco-Vicentillo (D.M.),MCF/LWAL+DUC/HEX:2,2.9
AREA # 08080103,San Francisco-Vicentillo (D.M.),MR/LWAL+DNO/HEX:1,4.7
AREA # 08080103,San Francisco-Vicentillo (D.M.),MR/LWAL+DNO/HEX:2,7.2
AREA # 08080103,San Francisco-Vicentillo (D.M.),MR/LWAL+DUC/HEX:1,1.8
AREA # 08080103,San Francisco-Vicentillo (D.M.),MR/LWAL+DUC/HEX:2,2.9
AREA # 08080103,San Francisco-Vicentillo (D.M.),MUR/LWAL+DNO/HEX:1,4.4
AREA # 08080103,San Francisco-Vicentillo (D.M.),MUR/LWAL+DNO/HEX:2,4.4
AREA # 08080103,San Francisco-Vicentillo (D.M.),UNK/HEX:1,4.0
AREA # 08080103,San Francisco-Vicentillo (D.M.),W+WBB/LWAL+DNO/HEX:1,53.4
AREA # 08080103,San Francisco-Vicentillo (D.M.),W+WLI/LDUAL+DNO/HEX:1,5.5
AREA # 08080103,San Francisco-Vicentillo (D.M.),W+WLI/LDUAL+DNO/HEX:2,5.1
AREA # 08080103,San Francisco-Vicentillo (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,5.0
AREA # 08080103,San Francisco-Vicentillo (D.M.),W+WS/LPB+DNO/HEX:1,47.1
AREA # 08080103,San Francisco-Vicentillo (D.M.),W+WS/LPB+DNO/HEX:2,15.0
AREA # 08080104,Santa Lucía (D.M.),CR/LFINF+DNO/HEX:2,9.5
AREA # 08080104,Santa Lucía (D.M.),CR/LFINF+DUC/HEX:2,4.5
AREA # 08080104,Santa Lucía (D.M.),CR/LFM+DNO/HEX:1,4.0
AREA # 08080104,Santa Lucía (D.M.),CR/LFM+DNO/HEX:2,9.5
AREA # 08080104,Santa Lucía (D.M.),MCF/LWAL+DNO/HEX:1,18.0
AREA # 08080104,Santa Lucía (D.M.),MCF/LWAL+DNO/HEX:2,27.0
AREA # 08080104,Santa Lucía (D.M.),MCF/LWAL+DUC/HEX:1,6.1
AREA # 08080104,Santa Lucía (D.M.),MCF/LWAL+DUC/HEX:2,10.0
AREA # 08080104,Santa Lucía (D.M.),MR/LWAL+DNO/HEX:1,18.0
AREA # 08080104,Santa Lucía (D.M.),MR/LWAL+DNO/HEX:2,27.0
AREA # 08080104,Santa Lucía (D.M.),MR/LWAL+DUC/HEX:1,6.0
AREA # 08080104,Santa Lucía (D.M.),MR/LWAL+DUC/HEX:2,9.9
AREA # 08080104,Santa Lucía (D.M.),MUR/LWAL+DNO/HEX:1,19.3
AREA # 08080104,Santa Lucía (D.M.),MUR/LWAL+DNO/HEX:2,17.3
AREA # 08080104,Santa Lucía (D.M.),UNK/HEX:1,110.2
AREA # 08080104,Santa Lucía (D.M.),W+WBB/LWAL+DNO/HEX:1,34.6
AREA # 08080104,Santa Lucía (D.M.),W+WLI/LDUAL+DNO/HEX:1,29.0
AREA # 08080104,Santa Lucía (D.M.),W+WLI/LDUAL+DNO/HEX:2,29.0
AREA # 08080104,Santa Lucía (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,28.3
AREA # 08080104,Santa Lucía (D.M.),W+WS/LPB+DNO/HEX:1,163.1
AREA # 08080104,Santa Lucía (D.M.),W+WS/LPB+DNO/HEX:2,84.7
AREA # 08080104,Santa Lucía (D.M.),W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 08080201,Miches,"CR/LDUAL+DUC/HBET:6,10",1.8
AREA # 08080201,Miches,CR/LFINF+DNO/HEX:2,92.3
AREA # 08080201,Miches,CR/LFINF+DNO/HEX:3,3.6
AREA # 08080201,Miches,CR/LFINF+DNO/HEX:4,2.8
AREA # 08080201,Miches,CR/LFINF+DNO/HEX:5,2.8
AREA # 08080201,Miches,CR/LFINF+DUC/HEX:2,72.1
AREA # 08080201,Miches,CR/LFINF+DUC/HEX:3,4.2
AREA # 08080201,Miches,CR/LFINF+DUC/HEX:4,4.2
AREA # 08080201,Miches,CR/LFINF+DUC/HEX:5,4.2
AREA # 08080201,Miches,CR/LFM+DNO/HEX:1,47.2
AREA # 08080201,Miches,CR/LFM+DNO/HEX:2,92.3
AREA # 08080201,Miches,MCF/LWAL+DNO/HEX:1,137.3
AREA # 08080201,Miches,MCF/LWAL+DNO/HEX:2,204.9
AREA # 08080201,Miches,MCF/LWAL+DNO/HEX:3,5.0
AREA # 08080201,Miches,MCF/LWAL+DUC/HEX:1,73.5
AREA # 08080201,Miches,MCF/LWAL+DUC/HEX:2,114.0
AREA # 08080201,Miches,MCF/LWAL+DUC/HEX:3,6.3
AREA # 08080201,Miches,MR/LWAL+DNO/HEX:1,137.3
AREA # 08080201,Miches,MR/LWAL+DNO/HEX:2,204.9
AREA # 08080201,Miches,MR/LWAL+DNO/HEX:3,5.0
AREA # 08080201,Miches,MR/LWAL+DUC/HEX:1,71.3
AREA # 08080201,Miches,MR/LWAL+DUC/HEX:2,111.7
AREA # 08080201,Miches,MR/LWAL+DUC/HEX:3,6.2
AREA # 08080201,Miches,MUR/LWAL+DNO/HEX:1,169.6
AREA # 08080201,Miches,MUR/LWAL+DNO/HEX:2,102.6
AREA # 08080201,Miches,UNK/HEX:1,124.8
AREA # 08080201,Miches,W+WBB/LWAL+DNO/HEX:1,78.4
AREA # 08080201,Miches,W+WLI/LDUAL+DNO/HEX:1,60.4
AREA # 08080201,Miches,W+WLI/LDUAL+DNO/HEX:2,62.4
AREA # 08080201,Miches,W+WLI/LFM+DNO/HEX:2/SOS,57.0
AREA # 08080201,Miches,W+WS/LPB+DNO/HEX:1,305.7
AREA # 08080201,Miches,W+WS/LPB+DNO/HEX:2,171.3
AREA # 08080202,El Cedro (D.M.),"CR/LDUAL+DUC/HBET:6,10",0.2
AREA # 08080202,El Cedro (D.M.),CR/LFINF+DNO/HEX:2,21.0
AREA # 08080202,El Cedro (D.M.),CR/LFINF+DNO/HEX:3,0.4
AREA # 08080202,El Cedro (D.M.),CR/LFINF+DNO/HEX:4,0.4
AREA # 08080202,El Cedro (D.M.),CR/LFINF+DNO/HEX:5,0.4
AREA # 08080202,El Cedro (D.M.),CR/LFINF+DUC/HEX:2,14.6
AREA # 08080202,El Cedro (D.M.),CR/LFINF+DUC/HEX:3,0.6
AREA # 08080202,El Cedro (D.M.),CR/LFINF+DUC/HEX:4,0.6
AREA # 08080202,El Cedro (D.M.),CR/LFINF+DUC/HEX:5,0.6
AREA # 08080202,El Cedro (D.M.),CR/LFM+DNO/HEX:1,11.1
AREA # 08080202,El Cedro (D.M.),CR/LFM+DNO/HEX:2,21.0
AREA # 08080202,El Cedro (D.M.),MCF/LWAL+DNO/HEX:1,35.2
AREA # 08080202,El Cedro (D.M.),MCF/LWAL+DNO/HEX:2,50.8
AREA # 08080202,El Cedro (D.M.),MCF/LWAL+DNO/HEX:3,0.6
AREA # 08080202,El Cedro (D.M.),MCF/LWAL+DUC/HEX:1,16.0
AREA # 08080202,El Cedro (D.M.),MCF/LWAL+DUC/HEX:2,25.0
AREA # 08080202,El Cedro (D.M.),MCF/LWAL+DUC/HEX:3,0.8
AREA # 08080202,El Cedro (D.M.),MR/LWAL+DNO/HEX:1,35.2
AREA # 08080202,El Cedro (D.M.),MR/LWAL+DNO/HEX:2,50.8
AREA # 08080202,El Cedro (D.M.),MR/LWAL+DNO/HEX:3,0.6
AREA # 08080202,El Cedro (D.M.),MR/LWAL+DUC/HEX:1,15.3
AREA # 08080202,El Cedro (D.M.),MR/LWAL+DUC/HEX:2,24.3
AREA # 08080202,El Cedro (D.M.),MR/LWAL+DUC/HEX:3,0.8
AREA # 08080202,El Cedro (D.M.),MUR/LWAL+DNO/HEX:1,39.3
AREA # 08080202,El Cedro (D.M.),MUR/LWAL+DNO/HEX:2,28.3
AREA # 08080202,El Cedro (D.M.),UNK/HEX:1,58.2
AREA # 08080202,El Cedro (D.M.),W+WBB/LWAL+DNO/HEX:1,47.6
AREA # 08080202,El Cedro (D.M.),W+WLI/LDUAL+DNO/HEX:1,11.9
AREA # 08080202,El Cedro (D.M.),W+WLI/LDUAL+DNO/HEX:2,12.4
AREA # 08080202,El Cedro (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,11.3
AREA # 08080202,El Cedro (D.M.),W+WS/LPB+DNO/HEX:1,67.2
AREA # 08080202,El Cedro (D.M.),W+WS/LPB+DNO/HEX:2,34.4
AREA # 08080203,La Gina (D.M.),CR/LFINF+DNO/HEX:2,17.9
AREA # 08080203,La Gina (D.M.),CR/LFINF+DNO/HEX:3,1.0
AREA # 08080203,La Gina (D.M.),CR/LFINF+DNO/HEX:4,0.5
AREA # 08080203,La Gina (D.M.),CR/LFINF+DNO/HEX:5,0.5
AREA # 08080203,La Gina (D.M.),CR/LFINF+DUC/HEX:2,10.0
AREA # 08080203,La Gina (D.M.),CR/LFINF+DUC/HEX:3,0.2
AREA # 08080203,La Gina (D.M.),CR/LFINF+DUC/HEX:4,0.2
AREA # 08080203,La Gina (D.M.),CR/LFINF+DUC/HEX:5,0.2
AREA # 08080203,La Gina (D.M.),CR/LFM+DNO/HEX:1,7.5
AREA # 08080203,La Gina (D.M.),CR/LFM+DNO/HEX:2,17.9
AREA # 08080203,La Gina (D.M.),MCF/LWAL+DNO/HEX:1,31.2
AREA # 08080203,La Gina (D.M.),MCF/LWAL+DNO/HEX:2,47.8
AREA # 08080203,La Gina (D.M.),MCF/LWAL+DNO/HEX:3,0.8
AREA # 08080203,La Gina (D.M.),MCF/LWAL+DUC/HEX:1,12.1
AREA # 08080203,La Gina (D.M.),MCF/LWAL+DUC/HEX:2,19.6
AREA # 08080203,La Gina (D.M.),MCF/LWAL+DUC/HEX:3,0.4
AREA # 08080203,La Gina (D.M.),MR/LWAL+DNO/HEX:1,31.2
AREA # 08080203,La Gina (D.M.),MR/LWAL+DNO/HEX:2,47.8
AREA # 08080203,La Gina (D.M.),MR/LWAL+DNO/HEX:3,0.8
AREA # 08080203,La Gina (D.M.),MR/LWAL+DUC/HEX:1,12.1
AREA # 08080203,La Gina (D.M.),MR/LWAL+DUC/HEX:2,19.6
AREA # 08080203,La Gina (D.M.),MR/LWAL+DUC/HEX:3,0.4
AREA # 08080203,La Gina (D.M.),MUR/LWAL+DNO/HEX:1,34.1
AREA # 08080203,La Gina (D.M.),MUR/LWAL+DNO/HEX:2,29.1
AREA # 08080203,La Gina (D.M.),UNK/HEX:1,51.0
AREA # 08080203,La Gina (D.M.),W+WBB/LWAL+DNO/HEX:1,77.7
AREA # 08080203,La Gina (D.M.),W+WLI/LDUAL+DNO/HEX:1,6.8
AREA # 08080203,La Gina (D.M.),W+WLI/LDUAL+DNO/HEX:2,6.8
AREA # 08080203,La Gina (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,6.7
AREA # 08080203,La Gina (D.M.),W+WS/LPB+DNO/HEX:1,60.9
AREA # 08080203,La Gina (D.M.),W+WS/LPB+DNO/HEX:2,20.1
AREA # 08110101,Higüey,"CR/LDUAL+DUC/HBET:6,10",236.6
AREA # 08110101,Higüey,CR/LFINF+DNO/HEX:2,1431.6
AREA # 08110101,Higüey,CR/LFINF+DNO/HEX:3,818.0
AREA # 08110101,Higüey,CR/LFINF+DNO/HEX:4,527.3
AREA # 08110101,Higüey,CR/LFINF+DNO/HEX:5,527.3
AREA # 08110101,Higüey,CR/LFINF+DUC/HEX:2,1122.2
AREA # 08110101,Higüey,CR/LFINF+DUC/HEX:3,618.7
AREA # 08110101,Higüey,CR/LFINF+DUC/HEX:4,618.7
AREA # 08110101,Higüey,CR/LFINF+DUC/HEX:5,618.7
AREA # 08110101,Higüey,CR/LFM+DNO/HEX:1,1128.1
AREA # 08110101,Higüey,CR/LFM+DNO/HEX:2,1431.6
AREA # 08110101,Higüey,MCF/LWAL+DNO/HEX:1,2745.2
AREA # 08110101,Higüey,MCF/LWAL+DNO/HEX:2,3238.8
AREA # 08110101,Higüey,MCF/LWAL+DNO/HEX:3,909.4
AREA # 08110101,Higüey,MCF/LWAL+DUC/HEX:1,1237.0
AREA # 08110101,Higüey,MCF/LWAL+DUC/HEX:2,1832.0
AREA # 08110101,Higüey,MCF/LWAL+DUC/HEX:3,942.5
AREA # 08110101,Higüey,MR/LWAL+DNO/HEX:1,2745.2
AREA # 08110101,Higüey,MR/LWAL+DNO/HEX:2,3238.8
AREA # 08110101,Higüey,MR/LWAL+DNO/HEX:3,909.4
AREA # 08110101,Higüey,MR/LWAL+DUC/HEX:1,1068.3
AREA # 08110101,Higüey,MR/LWAL+DUC/HEX:2,1663.4
AREA # 08110101,Higüey,MR/LWAL+DUC/HEX:3,913.4
AREA # 08110101,Higüey,MUR/LWAL+DNO/HEX:1,2401.4
AREA # 08110101,Higüey,MUR/LWAL+DNO/HEX:2,1707.4
AREA # 08110101,Higüey,UNK/HEX:1,2880.8
AREA # 08110101,Higüey,W+WBB/LWAL+DNO/HEX:1,340.4
AREA # 08110101,Higüey,W+WLI/LDUAL+DNO/HEX:1,750.2
AREA # 08110101,Higüey,W+WLI/LDUAL+DNO/HEX:2,862.6
AREA # 08110101,Higüey,W+WLI/LFM+DNO/HEX:2/SOS,622.6
AREA # 08110101,Higüey,W+WS/LPB+DNO/HEX:1,2745.6
AREA # 08110101,Higüey,W+WS/LPB+DNO/HEX:2,1969.8
AREA # 08110101,Higüey,W+WWD/LWAL+DNO/HEX:1,12.0
AREA # 08110102,Las Lagunas de Nisibón (D.M.),"CR/LDUAL+DUC/HBET:6,10",4.0
AREA # 08110102,Las Lagunas de Nisibón (D.M.),CR/LFINF+DNO/HEX:2,45.7
AREA # 08110102,Las Lagunas de Nisibón (D.M.),CR/LFINF+DNO/HEX:3,14.2
AREA # 08110102,Las Lagunas de Nisibón (D.M.),CR/LFINF+DNO/HEX:4,9.0
AREA # 08110102,Las Lagunas de Nisibón (D.M.),CR/LFINF+DNO/HEX:5,9.0
AREA # 08110102,Las Lagunas de Nisibón (D.M.),CR/LFINF+DUC/HEX:2,37.1
AREA # 08110102,Las Lagunas de Nisibón (D.M.),CR/LFINF+DUC/HEX:3,10.5
AREA # 08110102,Las Lagunas de Nisibón (D.M.),CR/LFINF+DUC/HEX:4,10.5
AREA # 08110102,Las Lagunas de Nisibón (D.M.),CR/LFINF+DUC/HEX:5,10.5
AREA # 08110102,Las Lagunas de Nisibón (D.M.),CR/LFM+DNO/HEX:1,24.9
AREA # 08110102,Las Lagunas de Nisibón (D.M.),CR/LFM+DNO/HEX:2,45.7
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MCF/LWAL+DNO/HEX:1,68.0
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MCF/LWAL+DNO/HEX:2,99.4
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MCF/LWAL+DNO/HEX:3,15.6
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MCF/LWAL+DUC/HEX:1,37.3
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MCF/LWAL+DUC/HEX:2,57.4
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MCF/LWAL+DUC/HEX:3,15.9
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MR/LWAL+DNO/HEX:1,68.0
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MR/LWAL+DNO/HEX:2,99.4
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MR/LWAL+DNO/HEX:3,15.6
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MR/LWAL+DUC/HEX:1,35.8
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MR/LWAL+DUC/HEX:2,56.0
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MR/LWAL+DUC/HEX:3,15.4
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MUR/LWAL+DNO/HEX:1,67.1
AREA # 08110102,Las Lagunas de Nisibón (D.M.),MUR/LWAL+DNO/HEX:2,49.1
AREA # 08110102,Las Lagunas de Nisibón (D.M.),UNK/HEX:1,41.8
AREA # 08110102,Las Lagunas de Nisibón (D.M.),W+WBB/LWAL+DNO/HEX:1,119.0
AREA # 08110102,Las Lagunas de Nisibón (D.M.),W+WLI/LDUAL+DNO/HEX:1,63.7
AREA # 08110102,Las Lagunas de Nisibón (D.M.),W+WLI/LDUAL+DNO/HEX:2,69.1
AREA # 08110102,Las Lagunas de Nisibón (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,58.5
AREA # 08110102,Las Lagunas de Nisibón (D.M.),W+WS/LPB+DNO/HEX:1,294.2
AREA # 08110102,Las Lagunas de Nisibón (D.M.),W+WS/LPB+DNO/HEX:2,179.7
AREA # 08110102,Las Lagunas de Nisibón (D.M.),W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 08110103,La Otra Banda (D.M.),"CR/LDUAL+DUC/HBET:6,10",15.4
AREA # 08110103,La Otra Banda (D.M.),CR/LFINF+DNO/HEX:2,97.8
AREA # 08110103,La Otra Banda (D.M.),CR/LFINF+DNO/HEX:3,42.7
AREA # 08110103,La Otra Banda (D.M.),CR/LFINF+DNO/HEX:4,29.1
