id,Region,Taxonomy,Dwellings
19,Florencia,CR/LFINF+DNO/HEX:2,197.8
19,Florencia,CR/LFINF+DNO/HEX:3,123.6
19,Florencia,CR/LFINF+DNO/HEX:4,74.2
19,Florencia,CR/LFINF+DNO/HEX:5,49.5
19,Florencia,CR/LFM+DNO/HEX:1,49.5
19,Florencia,CR/LFM+DNO/HEX:2,49.5
19,Florencia,MCF/LWAL+DNO/HEX:1,148.4
19,Florencia,MCF/LWAL+DNO/HEX:2,123.6
19,Florencia,MCF/LWAL+DNO/HEX:3,123.6
19,Florencia,MR/LWAL+DNO/HEX:1,148.4
19,Florencia,MR/LWAL+DNO/HEX:2,247.3
19,Florencia,MR/LWAL+DNO/HEX:3,371.0
19,Florencia,MUR+ADO/LWAL+DNO/HEX:1,48.3
19,Florencia,MUR+ADO/LWAL+DNO/HEX:2,2.1
19,Florencia,MUR/LWAL+DNO/HEX:1,395.7
19,Florencia,MUR/LWAL+DNO/HEX:2,371.0
19,Florencia,UNK/HEX:1,22.0
19,Florencia,W+WLI/LDUAL+DNO/HEX:1,433.8
19,Florencia,W+WLI/LDUAL+DNO/HEX:2,24.1
19,Florencia,W+WLI/LFM+DNO/HEX:2/SOS,24.1
19,Florencia,W+WS/LPB+DNO/HEX:1,90.2
19,Florencia,W+WS/LPB+DNO/HEX:2,4.8
19,Florencia,W+WWD/LWAL+DNO/HEX:1,18.6
20,Majagua,CR/LFINF+DNO/HEX:2,252.2
20,Majagua,CR/LFINF+DNO/HEX:3,157.6
20,Majagua,CR/LFINF+DNO/HEX:4,94.6
20,Majagua,CR/LFINF+DNO/HEX:5,63.1
20,Majagua,CR/LFM+DNO/HEX:1,63.1
20,Majagua,CR/LFM+DNO/HEX:2,63.1
20,Majagua,MCF/LWAL+DNO/HEX:1,189.2
20,Majagua,MCF/LWAL+DNO/HEX:2,157.6
20,Majagua,MCF/LWAL+DNO/HEX:3,157.6
20,Majagua,MR/LWAL+DNO/HEX:1,189.2
20,Majagua,MR/LWAL+DNO/HEX:2,315.3
20,Majagua,MR/LWAL+DNO/HEX:3,473.0
20,Majagua,MUR+ADO/LWAL+DNO/HEX:1,65.1
20,Majagua,MUR+ADO/LWAL+DNO/HEX:2,2.8
20,Majagua,MUR/LWAL+DNO/HEX:1,504.5
20,Majagua,MUR/LWAL+DNO/HEX:2,473.0
20,Majagua,UNK/HEX:1,30.0
20,Majagua,W+WLI/LDUAL+DNO/HEX:1,567.0
20,Majagua,W+WLI/LDUAL+DNO/HEX:2,31.5
20,Majagua,W+WLI/LFM+DNO/HEX:2/SOS,31.5
20,Majagua,W+WS/LPB+DNO/HEX:1,117.8
20,Majagua,W+WS/LPB+DNO/HEX:2,6.2
20,Majagua,W+WWD/LWAL+DNO/HEX:1,25.1
21,MorÃ³n,CR/LFINF+DNO/HEX:2,92.1
21,MorÃ³n,CR/LFINF+DNO/HEX:3,57.6
21,MorÃ³n,CR/LFINF+DNO/HEX:4,34.5
21,MorÃ³n,CR/LFINF+DNO/HEX:5,23.0
21,MorÃ³n,CR/LFM+DNO/HEX:1,23.0
21,MorÃ³n,CR/LFM+DNO/HEX:2,23.0
21,MorÃ³n,MCF/LWAL+DNO/HEX:1,69.1
21,MorÃ³n,MCF/LWAL+DNO/HEX:2,57.6
21,MorÃ³n,MCF/LWAL+DNO/HEX:3,57.6
21,MorÃ³n,MR/LWAL+DNO/HEX:1,69.1
21,MorÃ³n,MR/LWAL+DNO/HEX:2,115.1
21,MorÃ³n,MR/LWAL+DNO/HEX:3,172.6
21,MorÃ³n,MUR+ADO/LWAL+DNO/HEX:1,23.8
21,MorÃ³n,MUR+ADO/LWAL+DNO/HEX:2,1.0
21,MorÃ³n,MUR/LWAL+DNO/HEX:1,184.2
21,MorÃ³n,MUR/LWAL+DNO/HEX:2,172.6
21,MorÃ³n,UNK/HEX:1,10.0
21,MorÃ³n,W+WLI/LDUAL+DNO/HEX:1,202.5
21,MorÃ³n,W+WLI/LDUAL+DNO/HEX:2,11.2
21,MorÃ³n,W+WLI/LFM+DNO/HEX:2/SOS,11.2
21,MorÃ³n,W+WS/LPB+DNO/HEX:1,41.8
21,MorÃ³n,W+WS/LPB+DNO/HEX:2,2.2
21,MorÃ³n,W+WWD/LWAL+DNO/HEX:1,9.2
22,Primero de Enero,CR/LFINF+DNO/HEX:2,156.6
22,Primero de Enero,CR/LFINF+DNO/HEX:3,97.9
22,Primero de Enero,CR/LFINF+DNO/HEX:4,58.7
22,Primero de Enero,CR/LFINF+DNO/HEX:5,39.1
22,Primero de Enero,CR/LFM+DNO/HEX:1,39.1
22,Primero de Enero,CR/LFM+DNO/HEX:2,39.1
22,Primero de Enero,MCF/LWAL+DNO/HEX:1,117.4
22,Primero de Enero,MCF/LWAL+DNO/HEX:2,97.9
22,Primero de Enero,MCF/LWAL+DNO/HEX:3,97.9
22,Primero de Enero,MR/LWAL+DNO/HEX:1,117.4
22,Primero de Enero,MR/LWAL+DNO/HEX:2,195.7
22,Primero de Enero,MR/LWAL+DNO/HEX:3,293.6
22,Primero de Enero,MUR+ADO/LWAL+DNO/HEX:1,42.0
22,Primero de Enero,MUR+ADO/LWAL+DNO/HEX:2,1.8
22,Primero de Enero,MUR/LWAL+DNO/HEX:1,313.1
22,Primero de Enero,MUR/LWAL+DNO/HEX:2,293.6
22,Primero de Enero,UNK/HEX:1,19.0
22,Primero de Enero,W+WLI/LDUAL+DNO/HEX:1,349.2
22,Primero de Enero,W+WLI/LDUAL+DNO/HEX:2,19.4
22,Primero de Enero,W+WLI/LFM+DNO/HEX:2/SOS,19.4
22,Primero de Enero,W+WS/LPB+DNO/HEX:1,71.2
22,Primero de Enero,W+WS/LPB+DNO/HEX:2,3.8
22,Primero de Enero,W+WWD/LWAL+DNO/HEX:1,16.2
23,Venezuela,CR/LFINF+DNO/HEX:2,192.2
23,Venezuela,CR/LFINF+DNO/HEX:3,120.1
23,Venezuela,CR/LFINF+DNO/HEX:4,72.1
23,Venezuela,CR/LFINF+DNO/HEX:5,48.0
23,Venezuela,CR/LFM+DNO/HEX:1,48.0
23,Venezuela,CR/LFM+DNO/HEX:2,48.0
23,Venezuela,MCF/LWAL+DNO/HEX:1,144.1
23,Venezuela,MCF/LWAL+DNO/HEX:2,120.1
23,Venezuela,MCF/LWAL+DNO/HEX:3,120.1
23,Venezuela,MR/LWAL+DNO/HEX:1,144.1
23,Venezuela,MR/LWAL+DNO/HEX:2,240.2
23,Venezuela,MR/LWAL+DNO/HEX:3,360.3
23,Venezuela,MUR+ADO/LWAL+DNO/HEX:1,46.2
23,Venezuela,MUR+ADO/LWAL+DNO/HEX:2,2.0
23,Venezuela,MUR/LWAL+DNO/HEX:1,384.3
23,Venezuela,MUR/LWAL+DNO/HEX:2,360.3
23,Venezuela,UNK/HEX:1,33.0
23,Venezuela,W+WLI/LDUAL+DNO/HEX:1,417.6
23,Venezuela,W+WLI/LDUAL+DNO/HEX:2,23.2
23,Venezuela,W+WLI/LFM+DNO/HEX:2/SOS,23.2
23,Venezuela,W+WS/LPB+DNO/HEX:1,85.5
23,Venezuela,W+WS/LPB+DNO/HEX:2,4.5
23,Venezuela,W+WWD/LWAL+DNO/HEX:1,17.8
24,Abreus,CR/LFINF+DNO/HEX:2,201.9
24,Abreus,CR/LFINF+DNO/HEX:3,126.2
24,Abreus,CR/LFINF+DNO/HEX:4,75.7
24,Abreus,CR/LFINF+DNO/HEX:5,50.5
24,Abreus,CR/LFM+DNO/HEX:1,50.5
24,Abreus,CR/LFM+DNO/HEX:2,50.5
24,Abreus,MCF/LWAL+DNO/HEX:1,151.4
24,Abreus,MCF/LWAL+DNO/HEX:2,126.2
24,Abreus,MCF/LWAL+DNO/HEX:3,126.2
24,Abreus,MR/LWAL+DNO/HEX:1,151.4
24,Abreus,MR/LWAL+DNO/HEX:2,252.4
24,Abreus,MR/LWAL+DNO/HEX:3,378.6
24,Abreus,MUR+ADO/LWAL+DNO/HEX:1,49.0
24,Abreus,MUR+ADO/LWAL+DNO/HEX:2,2.1
24,Abreus,MUR/LWAL+DNO/HEX:1,403.8
24,Abreus,MUR/LWAL+DNO/HEX:2,378.6
24,Abreus,UNK/HEX:1,16.0
24,Abreus,W+WLI/LDUAL+DNO/HEX:1,438.3
24,Abreus,W+WLI/LDUAL+DNO/HEX:2,24.4
24,Abreus,W+WLI/LFM+DNO/HEX:2/SOS,24.4
24,Abreus,W+WS/LPB+DNO/HEX:1,92.1
24,Abreus,W+WS/LPB+DNO/HEX:2,4.9
24,Abreus,W+WWD/LWAL+DNO/HEX:1,18.9
25,Aguada de Pasajeros,CR/LFINF+DNO/HEX:2,78.6
25,Aguada de Pasajeros,CR/LFINF+DNO/HEX:3,49.1
25,Aguada de Pasajeros,CR/LFINF+DNO/HEX:4,29.5
25,Aguada de Pasajeros,CR/LFINF+DNO/HEX:5,19.6
25,Aguada de Pasajeros,CR/LFM+DNO/HEX:1,19.6
25,Aguada de Pasajeros,CR/LFM+DNO/HEX:2,19.6
25,Aguada de Pasajeros,MCF/LWAL+DNO/HEX:1,58.9
25,Aguada de Pasajeros,MCF/LWAL+DNO/HEX:2,49.1
25,Aguada de Pasajeros,MCF/LWAL+DNO/HEX:3,49.1
25,Aguada de Pasajeros,MR/LWAL+DNO/HEX:1,58.9
25,Aguada de Pasajeros,MR/LWAL+DNO/HEX:2,98.2
25,Aguada de Pasajeros,MR/LWAL+DNO/HEX:3,147.3
25,Aguada de Pasajeros,MUR+ADO/LWAL+DNO/HEX:1,18.9
25,Aguada de Pasajeros,MUR+ADO/LWAL+DNO/HEX:2,0.8
25,Aguada de Pasajeros,MUR/LWAL+DNO/HEX:1,157.1
25,Aguada de Pasajeros,MUR/LWAL+DNO/HEX:2,147.3
25,Aguada de Pasajeros,UNK/HEX:1,6.0
25,Aguada de Pasajeros,W+WLI/LDUAL+DNO/HEX:1,171.0
25,Aguada de Pasajeros,W+WLI/LDUAL+DNO/HEX:2,9.5
25,Aguada de Pasajeros,W+WLI/LFM+DNO/HEX:2/SOS,9.5
25,Aguada de Pasajeros,W+WS/LPB+DNO/HEX:1,36.1
25,Aguada de Pasajeros,W+WS/LPB+DNO/HEX:2,1.9
25,Aguada de Pasajeros,W+WWD/LWAL+DNO/HEX:1,7.3
26,Ciefuegos,CR/LFINF+DNO/HEX:2,188.8
26,Ciefuegos,CR/LFINF+DNO/HEX:3,118.0
26,Ciefuegos,CR/LFINF+DNO/HEX:4,70.8
26,Ciefuegos,CR/LFINF+DNO/HEX:5,47.2
26,Ciefuegos,CR/LFM+DNO/HEX:1,47.2
26,Ciefuegos,CR/LFM+DNO/HEX:2,47.2
26,Ciefuegos,MCF/LWAL+DNO/HEX:1,141.6
26,Ciefuegos,MCF/LWAL+DNO/HEX:2,118.0
26,Ciefuegos,MCF/LWAL+DNO/HEX:3,118.0
26,Ciefuegos,MR/LWAL+DNO/HEX:1,141.6
26,Ciefuegos,MR/LWAL+DNO/HEX:2,236.0
26,Ciefuegos,MR/LWAL+DNO/HEX:3,354.0
26,Ciefuegos,MUR+ADO/LWAL+DNO/HEX:1,50.4
26,Ciefuegos,MUR+ADO/LWAL+DNO/HEX:2,2.2
26,Ciefuegos,MUR/LWAL+DNO/HEX:1,377.6
26,Ciefuegos,MUR/LWAL+DNO/HEX:2,354.0
26,Ciefuegos,UNK/HEX:1,27.0
26,Ciefuegos,W+WLI/LDUAL+DNO/HEX:1,425.7
26,Ciefuegos,W+WLI/LDUAL+DNO/HEX:2,23.7
26,Ciefuegos,W+WLI/LFM+DNO/HEX:2/SOS,23.7
26,Ciefuegos,W+WS/LPB+DNO/HEX:1,88.4
26,Ciefuegos,W+WS/LPB+DNO/HEX:2,4.6
26,Ciefuegos,W+WWD/LWAL+DNO/HEX:1,19.4
27,Cruces,CR/LFINF+DNO/HEX:2,189.5
27,Cruces,CR/LFINF+DNO/HEX:3,118.4
27,Cruces,CR/LFINF+DNO/HEX:4,71.1
27,Cruces,CR/LFINF+DNO/HEX:5,47.4
27,Cruces,CR/LFM+DNO/HEX:1,47.4
27,Cruces,CR/LFM+DNO/HEX:2,47.4
27,Cruces,MCF/LWAL+DNO/HEX:1,142.1
27,Cruces,MCF/LWAL+DNO/HEX:2,118.4
27,Cruces,MCF/LWAL+DNO/HEX:3,118.4
27,Cruces,MR/LWAL+DNO/HEX:1,142.1
27,Cruces,MR/LWAL+DNO/HEX:2,236.9
27,Cruces,MR/LWAL+DNO/HEX:3,355.3
27,Cruces,MUR+ADO/LWAL+DNO/HEX:1,44.1
27,Cruces,MUR+ADO/LWAL+DNO/HEX:2,1.9
27,Cruces,MUR/LWAL+DNO/HEX:1,379.0
27,Cruces,MUR/LWAL+DNO/HEX:2,355.3
27,Cruces,UNK/HEX:1,15.0
27,Cruces,W+WLI/LDUAL+DNO/HEX:1,409.5
27,Cruces,W+WLI/LDUAL+DNO/HEX:2,22.8
27,Cruces,W+WLI/LFM+DNO/HEX:2/SOS,22.8
27,Cruces,W+WS/LPB+DNO/HEX:1,85.5
27,Cruces,W+WS/LPB+DNO/HEX:2,4.5
27,Cruces,W+WWD/LWAL+DNO/HEX:1,17.0
28,Cumanayagua,CR/LFINF+DNO/HEX:2,366.7
28,Cumanayagua,CR/LFINF+DNO/HEX:3,229.2
28,Cumanayagua,CR/LFINF+DNO/HEX:4,137.5
28,Cumanayagua,CR/LFINF+DNO/HEX:5,91.7
28,Cumanayagua,CR/LFM+DNO/HEX:1,91.7
28,Cumanayagua,CR/LFM+DNO/HEX:2,91.7
28,Cumanayagua,MCF/LWAL+DNO/HEX:1,275.0
28,Cumanayagua,MCF/LWAL+DNO/HEX:2,229.2
28,Cumanayagua,MCF/LWAL+DNO/HEX:3,229.2
28,Cumanayagua,MR/LWAL+DNO/HEX:1,275.0
28,Cumanayagua,MR/LWAL+DNO/HEX:2,458.4
28,Cumanayagua,MR/LWAL+DNO/HEX:3,687.6
28,Cumanayagua,MUR+ADO/LWAL+DNO/HEX:1,84.7
28,Cumanayagua,MUR+ADO/LWAL+DNO/HEX:2,3.6
28,Cumanayagua,MUR/LWAL+DNO/HEX:1,733.4
28,Cumanayagua,MUR/LWAL+DNO/HEX:2,687.6
28,Cumanayagua,UNK/HEX:1,14.0
28,Cumanayagua,W+WLI/LDUAL+DNO/HEX:1,783.9
28,Cumanayagua,W+WLI/LDUAL+DNO/HEX:2,43.6
28,Cumanayagua,W+WLI/LFM+DNO/HEX:2/SOS,43.6
28,Cumanayagua,W+WS/LPB+DNO/HEX:1,161.5
28,Cumanayagua,W+WS/LPB+DNO/HEX:2,8.5
28,Cumanayagua,W+WWD/LWAL+DNO/HEX:1,32.7
29,Lajas,CR/LFINF+DNO/HEX:2,137.5
29,Lajas,CR/LFINF+DNO/HEX:3,86.0
29,Lajas,CR/LFINF+DNO/HEX:4,51.6
29,Lajas,CR/LFINF+DNO/HEX:5,34.4
29,Lajas,CR/LFM+DNO/HEX:1,34.4
29,Lajas,CR/LFM+DNO/HEX:2,34.4
29,Lajas,MCF/LWAL+DNO/HEX:1,103.1
29,Lajas,MCF/LWAL+DNO/HEX:2,86.0
29,Lajas,MCF/LWAL+DNO/HEX:3,86.0
29,Lajas,MR/LWAL+DNO/HEX:1,103.1
29,Lajas,MR/LWAL+DNO/HEX:2,171.9
29,Lajas,MR/LWAL+DNO/HEX:3,257.8
29,Lajas,MUR+ADO/LWAL+DNO/HEX:1,35.7
29,Lajas,MUR+ADO/LWAL+DNO/HEX:2,1.5
29,Lajas,MUR/LWAL+DNO/HEX:1,275.0
29,Lajas,MUR/LWAL+DNO/HEX:2,257.8
29,Lajas,UNK/HEX:1,15.0
29,Lajas,W+WLI/LDUAL+DNO/HEX:1,311.4
29,Lajas,W+WLI/LDUAL+DNO/HEX:2,17.3
29,Lajas,W+WLI/LFM+DNO/HEX:2/SOS,17.3
29,Lajas,W+WS/LPB+DNO/HEX:1,64.6
29,Lajas,W+WS/LPB+DNO/HEX:2,3.4
29,Lajas,W+WWD/LWAL+DNO/HEX:1,13.8
30,Palmira,CR/LFINF+DNO/HEX:2,131.4
30,Palmira,CR/LFINF+DNO/HEX:3,82.1
30,Palmira,CR/LFINF+DNO/HEX:4,49.3
30,Palmira,CR/LFINF+DNO/HEX:5,32.8
30,Palmira,CR/LFM+DNO/HEX:1,32.8
30,Palmira,CR/LFM+DNO/HEX:2,32.8
30,Palmira,MCF/LWAL+DNO/HEX:1,98.5
30,Palmira,MCF/LWAL+DNO/HEX:2,82.1
30,Palmira,MCF/LWAL+DNO/HEX:3,82.1
30,Palmira,MR/LWAL+DNO/HEX:1,98.5
30,Palmira,MR/LWAL+DNO/HEX:2,164.2
30,Palmira,MR/LWAL+DNO/HEX:3,246.3
30,Palmira,MUR+ADO/LWAL+DNO/HEX:1,31.5
30,Palmira,MUR+ADO/LWAL+DNO/HEX:2,1.3
30,Palmira,MUR/LWAL+DNO/HEX:1,262.7
30,Palmira,MUR/LWAL+DNO/HEX:2,246.3
30,Palmira,UNK/HEX:1,5.0
30,Palmira,W+WLI/LDUAL+DNO/HEX:1,283.5
30,Palmira,W+WLI/LDUAL+DNO/HEX:2,15.8
30,Palmira,W+WLI/LFM+DNO/HEX:2/SOS,15.8
30,Palmira,W+WS/LPB+DNO/HEX:1,58.9
30,Palmira,W+WS/LPB+DNO/HEX:2,3.1
30,Palmira,W+WWD/LWAL+DNO/HEX:1,12.2
31,Rodas,CR/LFINF+DNO/HEX:2,241.8
31,Rodas,CR/LFINF+DNO/HEX:3,151.1
31,Rodas,CR/LFINF+DNO/HEX:4,90.7
31,Rodas,CR/LFINF+DNO/HEX:5,60.4
31,Rodas,CR/LFM+DNO/HEX:1,60.4
31,Rodas,CR/LFM+DNO/HEX:2,60.4
31,Rodas,MCF/LWAL+DNO/HEX:1,181.3
31,Rodas,MCF/LWAL+DNO/HEX:2,151.1
31,Rodas,MCF/LWAL+DNO/HEX:3,151.1
31,Rodas,MR/LWAL+DNO/HEX:1,181.3
31,Rodas,MR/LWAL+DNO/HEX:2,302.2
31,Rodas,MR/LWAL+DNO/HEX:3,453.3
31,Rodas,MUR+ADO/LWAL+DNO/HEX:1,57.4
31,Rodas,MUR+ADO/LWAL+DNO/HEX:2,2.5
31,Rodas,MUR/LWAL+DNO/HEX:1,483.5
31,Rodas,MUR/LWAL+DNO/HEX:2,453.3
31,Rodas,UNK/HEX:1,11.0
31,Rodas,W+WLI/LDUAL+DNO/HEX:1,522.9
31,Rodas,W+WLI/LDUAL+DNO/HEX:2,29.0
31,Rodas,W+WLI/LFM+DNO/HEX:2/SOS,29.0
31,Rodas,W+WS/LPB+DNO/HEX:1,108.3
31,Rodas,W+WS/LPB+DNO/HEX:2,5.7
31,Rodas,W+WWD/LWAL+DNO/HEX:1,22.1
32,Arroyo Naranjo,CR/LFINF+DNO/HEX:2,0.0
32,Arroyo Naranjo,CR/LFINF+DNO/HEX:3,0.0
32,Arroyo Naranjo,CR/LFINF+DNO/HEX:4,0.0
32,Arroyo Naranjo,CR/LFINF+DNO/HEX:5,0.0
32,Arroyo Naranjo,CR/LFM+DNO/HEX:1,0.0
32,Arroyo Naranjo,CR/LFM+DNO/HEX:2,0.0
32,Arroyo Naranjo,MCF/LWAL+DNO/HEX:1,0.0
32,Arroyo Naranjo,MCF/LWAL+DNO/HEX:2,0.0
32,Arroyo Naranjo,MCF/LWAL+DNO/HEX:3,0.0
32,Arroyo Naranjo,MR/LWAL+DNO/HEX:1,0.0
32,Arroyo Naranjo,MR/LWAL+DNO/HEX:2,0.0
32,Arroyo Naranjo,MR/LWAL+DNO/HEX:3,0.0
32,Arroyo Naranjo,MUR+ADO/LWAL+DNO/HEX:1,0.0
32,Arroyo Naranjo,MUR+ADO/LWAL+DNO/HEX:2,0.0
32,Arroyo Naranjo,MUR/LWAL+DNO/HEX:1,0.0
32,Arroyo Naranjo,MUR/LWAL+DNO/HEX:2,0.0
32,Arroyo Naranjo,UNK/HEX:1,0.0
32,Arroyo Naranjo,W+WLI/LDUAL+DNO/HEX:1,0.0
32,Arroyo Naranjo,W+WLI/LDUAL+DNO/HEX:2,0.0
32,Arroyo Naranjo,W+WLI/LFM+DNO/HEX:2/SOS,0.0
32,Arroyo Naranjo,W+WS/LPB+DNO/HEX:1,0.0
32,Arroyo Naranjo,W+WS/LPB+DNO/HEX:2,0.0
32,Arroyo Naranjo,W+WWD/LWAL+DNO/HEX:1,0.0
33,Boyeros,CR/LFINF+DNO/HEX:2,0.0
33,Boyeros,CR/LFINF+DNO/HEX:3,0.0
33,Boyeros,CR/LFINF+DNO/HEX:4,0.0
33,Boyeros,CR/LFINF+DNO/HEX:5,0.0
33,Boyeros,CR/LFM+DNO/HEX:1,0.0
33,Boyeros,CR/LFM+DNO/HEX:2,0.0
33,Boyeros,MCF/LWAL+DNO/HEX:1,0.0
33,Boyeros,MCF/LWAL+DNO/HEX:2,0.0
33,Boyeros,MCF/LWAL+DNO/HEX:3,0.0
33,Boyeros,MR/LWAL+DNO/HEX:1,0.0
33,Boyeros,MR/LWAL+DNO/HEX:2,0.0
33,Boyeros,MR/LWAL+DNO/HEX:3,0.0
33,Boyeros,MUR+ADO/LWAL+DNO/HEX:1,0.0
33,Boyeros,MUR+ADO/LWAL+DNO/HEX:2,0.0
33,Boyeros,MUR/LWAL+DNO/HEX:1,0.0
33,Boyeros,MUR/LWAL+DNO/HEX:2,0.0
33,Boyeros,UNK/HEX:1,0.0
33,Boyeros,W+WLI/LDUAL+DNO/HEX:1,0.0
33,Boyeros,W+WLI/LDUAL+DNO/HEX:2,0.0
33,Boyeros,W+WLI/LFM+DNO/HEX:2/SOS,0.0
33,Boyeros,W+WS/LPB+DNO/HEX:1,0.0
33,Boyeros,W+WS/LPB+DNO/HEX:2,0.0
33,Boyeros,W+WWD/LWAL+DNO/HEX:1,0.0
34,Centro Habana,CR/LFINF+DNO/HEX:2,0.0
34,Centro Habana,CR/LFINF+DNO/HEX:3,0.0
34,Centro Habana,CR/LFINF+DNO/HEX:4,0.0
34,Centro Habana,CR/LFINF+DNO/HEX:5,0.0
34,Centro Habana,CR/LFM+DNO/HEX:1,0.0
34,Centro Habana,CR/LFM+DNO/HEX:2,0.0
34,Centro Habana,MCF/LWAL+DNO/HEX:1,0.0
34,Centro Habana,MCF/LWAL+DNO/HEX:2,0.0
34,Centro Habana,MCF/LWAL+DNO/HEX:3,0.0
34,Centro Habana,MR/LWAL+DNO/HEX:1,0.0
34,Centro Habana,MR/LWAL+DNO/HEX:2,0.0
34,Centro Habana,MR/LWAL+DNO/HEX:3,0.0
34,Centro Habana,MUR+ADO/LWAL+DNO/HEX:1,0.0
34,Centro Habana,MUR+ADO/LWAL+DNO/HEX:2,0.0
34,Centro Habana,MUR/LWAL+DNO/HEX:1,0.0
34,Centro Habana,MUR/LWAL+DNO/HEX:2,0.0
34,Centro Habana,UNK/HEX:1,0.0
34,Centro Habana,W+WLI/LDUAL+DNO/HEX:1,0.0
34,Centro Habana,W+WLI/LDUAL+DNO/HEX:2,0.0
34,Centro Habana,W+WLI/LFM+DNO/HEX:2/SOS,0.0
34,Centro Habana,W+WS/LPB+DNO/HEX:1,0.0
34,Centro Habana,W+WS/LPB+DNO/HEX:2,0.0
34,Centro Habana,W+WWD/LWAL+DNO/HEX:1,0.0
35,Cerro,CR/LFINF+DNO/HEX:2,0.0
35,Cerro,CR/LFINF+DNO/HEX:3,0.0
35,Cerro,CR/LFINF+DNO/HEX:4,0.0
35,Cerro,CR/LFINF+DNO/HEX:5,0.0
35,Cerro,CR/LFM+DNO/HEX:1,0.0
35,Cerro,CR/LFM+DNO/HEX:2,0.0
35,Cerro,MCF/LWAL+DNO/HEX:1,0.0
35,Cerro,MCF/LWAL+DNO/HEX:2,0.0
35,Cerro,MCF/LWAL+DNO/HEX:3,0.0
35,Cerro,MR/LWAL+DNO/HEX:1,0.0
35,Cerro,MR/LWAL+DNO/HEX:2,0.0
35,Cerro,MR/LWAL+DNO/HEX:3,0.0
35,Cerro,MUR+ADO/LWAL+DNO/HEX:1,0.0
35,Cerro,MUR+ADO/LWAL+DNO/HEX:2,0.0
35,Cerro,MUR/LWAL+DNO/HEX:1,0.0
35,Cerro,MUR/LWAL+DNO/HEX:2,0.0
35,Cerro,UNK/HEX:1,0.0
35,Cerro,W+WLI/LDUAL+DNO/HEX:1,0.0
35,Cerro,W+WLI/LDUAL+DNO/HEX:2,0.0
35,Cerro,W+WLI/LFM+DNO/HEX:2/SOS,0.0
35,Cerro,W+WS/LPB+DNO/HEX:1,0.0
35,Cerro,W+WS/LPB+DNO/HEX:2,0.0
35,Cerro,W+WWD/LWAL+DNO/HEX:1,0.0
36,Cotorro,CR/LFINF+DNO/HEX:2,0.0
36,Cotorro,CR/LFINF+DNO/HEX:3,0.0
36,Cotorro,CR/LFINF+DNO/HEX:4,0.0
36,Cotorro,CR/LFINF+DNO/HEX:5,0.0
36,Cotorro,CR/LFM+DNO/HEX:1,0.0
36,Cotorro,CR/LFM+DNO/HEX:2,0.0
36,Cotorro,MCF/LWAL+DNO/HEX:1,0.0
36,Cotorro,MCF/LWAL+DNO/HEX:2,0.0
36,Cotorro,MCF/LWAL+DNO/HEX:3,0.0
36,Cotorro,MR/LWAL+DNO/HEX:1,0.0
36,Cotorro,MR/LWAL+DNO/HEX:2,0.0
36,Cotorro,MR/LWAL+DNO/HEX:3,0.0
36,Cotorro,MUR+ADO/LWAL+DNO/HEX:1,0.0
36,Cotorro,MUR+ADO/LWAL+DNO/HEX:2,0.0
36,Cotorro,MUR/LWAL+DNO/HEX:1,0.0
36,Cotorro,MUR/LWAL+DNO/HEX:2,0.0
36,Cotorro,UNK/HEX:1,0.0
36,Cotorro,W+WLI/LDUAL+DNO/HEX:1,0.0
36,Cotorro,W+WLI/LDUAL+DNO/HEX:2,0.0
36,Cotorro,W+WLI/LFM+DNO/HEX:2/SOS,0.0
36,Cotorro,W+WS/LPB+DNO/HEX:1,0.0
36,Cotorro,W+WS/LPB+DNO/HEX:2,0.0
36,Cotorro,W+WWD/LWAL+DNO/HEX:1,0.0
37,Diez de Octubre,CR/LFINF+DNO/HEX:2,0.0
37,Diez de Octubre,CR/LFINF+DNO/HEX:3,0.0
37,Diez de Octubre,CR/LFINF+DNO/HEX:4,0.0
37,Diez de Octubre,CR/LFINF+DNO/HEX:5,0.0
37,Diez de Octubre,CR/LFM+DNO/HEX:1,0.0
37,Diez de Octubre,CR/LFM+DNO/HEX:2,0.0
37,Diez de Octubre,MCF/LWAL+DNO/HEX:1,0.0
37,Diez de Octubre,MCF/LWAL+DNO/HEX:2,0.0
37,Diez de Octubre,MCF/LWAL+DNO/HEX:3,0.0
37,Diez de Octubre,MR/LWAL+DNO/HEX:1,0.0
37,Diez de Octubre,MR/LWAL+DNO/HEX:2,0.0
37,Diez de Octubre,MR/LWAL+DNO/HEX:3,0.0
37,Diez de Octubre,MUR+ADO/LWAL+DNO/HEX:1,0.0
37,Diez de Octubre,MUR+ADO/LWAL+DNO/HEX:2,0.0
37,Diez de Octubre,MUR/LWAL+DNO/HEX:1,0.0
37,Diez de Octubre,MUR/LWAL+DNO/HEX:2,0.0
37,Diez de Octubre,UNK/HEX:1,0.0
37,Diez de Octubre,W+WLI/LDUAL+DNO/HEX:1,0.0
37,Diez de Octubre,W+WLI/LDUAL+DNO/HEX:2,0.0
37,Diez de Octubre,W+WLI/LFM+DNO/HEX:2/SOS,0.0
37,Diez de Octubre,W+WS/LPB+DNO/HEX:1,0.0
37,Diez de Octubre,W+WS/LPB+DNO/HEX:2,0.0
37,Diez de Octubre,W+WWD/LWAL+DNO/HEX:1,0.0
38,Guanabacoa,CR/LFINF+DNO/HEX:2,0.0
38,Guanabacoa,CR/LFINF+DNO/HEX:3,0.0
